    -4.5580226225    -0.2379639243    -0.0023532373    -0.2379562848    -0.0023523991
    -4.5538332635    -0.2382714276    -0.0023664373    -0.2382637016    -0.0023652377
    -4.5496439045    -0.2385804943    -0.0023822646    -0.2385726565    -0.0023806833
    -4.5454545455    -0.2388912948    -0.0024008704    -0.2388833198    -0.0023988793
    -4.5412651864    -0.2392039994    -0.0024224653    -0.2391958616    -0.0024200275
    -4.5370758274    -0.2395187746    -0.0024473261    -0.2395104494    -0.0024443947
    -4.5328864684    -0.2398357784    -0.0024758041    -0.2398272422    -0.0024723204
    -4.5286971093    -0.2401551523    -0.0025083362    -0.2401463839    -0.0025042280
    -4.5245077503    -0.2404770093    -0.0025454579    -0.2404679917    -0.0025406369
    -4.5203183913    -0.2408014172    -0.0025878172    -0.2407921397    -0.0025821764
    -4.5161290323    -0.2411283748    -0.0026361885    -0.2411188372    -0.0026295990
    -4.5119396732    -0.2414577810    -0.0026914844    -0.2414479976    -0.0026837924
    -4.5077503142    -0.2417893962    -0.0027547611    -0.2417794026    -0.0027457849
    -4.5035609552    -0.2421228018    -0.0028272160    -0.2421126623    -0.0028167430
    -4.4993715961    -0.2424573648    -0.0029101788    -0.2424471811    -0.0028979627
    -4.4951822371    -0.2427922149    -0.0030051135    -0.2427821371    -0.0029908689
    -4.4909928781    -0.2431262244    -0.0031136628    -0.2431164672    -0.0030970558
    -4.4868035191    -0.2434579313    -0.0032377704    -0.2434488049    -0.0032184041
    -4.4826141600    -0.2437852944    -0.0033798549    -0.2437772628    -0.0033572597
    -4.4784248010    -0.2441051749    -0.0035428898    -0.2440989481    -0.0035165413
    -4.4742354420    -0.2444125731    -0.0037301436    -0.2444092253    -0.0036995391
    -4.4700460829    -0.2446998280    -0.0039443684    -0.2447009123    -0.0039091895
    -4.4658567239    -0.2449560908    -0.0041863392    -0.2449637062    -0.0041467277
    -4.4616673649    -0.2451674709    -0.0044527432    -0.2451841981    -0.0044097035
    -4.4574780059    -0.2453184420    -0.0047335923    -0.2453470094    -0.0046894821
    -4.4532886468    -0.2453952711    -0.0050098868    -0.2454377864    -0.0049688090
    -4.4490992878    -0.2453917929    -0.0052532553    -0.2454485263    -0.0052209397
    -4.4449099288    -0.2453161329    -0.0054299498    -0.2453842816    -0.0054126434
    -4.4407205698    -0.2451944157    -0.0055101915    -0.2452677958    -0.0055125601
    -4.4365312107    -0.2450668723    -0.0054796200    -0.2451373202    -0.0055026694
    -4.4323418517    -0.2449760817    -0.0053457736    -0.2450361045    -0.0053862830
    -4.4281524927    -0.2449537522    -0.0051347055    -0.2449987827    -0.0051866483
    -4.4239631336    -0.2450138670    -0.0048803264    -0.2450428561    -0.0049371843
    -4.4197737746    -0.2451543107    -0.0046137224    -0.2451688341    -0.0046702368
    -4.4155844156    -0.2453631897    -0.0043573895    -0.2453660764    -0.0044101867
    -4.4113950566    -0.2456251725    -0.0041245145    -0.2456194293    -0.0041719067
    -4.4072056975    -0.2459255813    -0.0039209755    -0.2459138225    -0.0039624515
    -4.4030163385    -0.2462521929    -0.0037479345    -0.2462364565    -0.0037836706
    -4.3988269795    -0.2465955613    -0.0036039626    -0.2465773315    -0.0036344704
    -4.3946376204    -0.2469486424    -0.0034864391    -0.2469289498    -0.0035123482
    -4.3904482614    -0.2473062101    -0.0033923214    -0.2472857421    -0.0034142610
    -4.3862589024    -0.2476643123    -0.0033184637    -0.2476435097    -0.0033370051
    -4.3820695434    -0.2480198903    -0.0032616452    -0.2479990224    -0.0032772775
    -4.3778801843    -0.2483706293    -0.0032184501    -0.2483498518    -0.0032315758
    -4.3736908253    -0.2487150681    -0.0031851705    -0.2486944669    -0.0031961110
    -4.3695014663    -0.2490528907    -0.0031579301    -0.2490325143    -0.0031669403
    -4.3653121072    -0.2493851505    -0.0031331608    -0.2493650291    -0.0031404484
    -4.3611227482    -0.2497140921    -0.0031082906    -0.2496942411    -0.0031140349
    -4.3569333892    -0.2500424701    -0.0030822125    -0.2500228840    -0.0030865726
    -4.3527440302    -0.2503727209    -0.0030551728    -0.2503533680    -0.0030582831
    -4.3485546711    -0.2507064949    -0.0030282056    -0.2506873214    -0.0030301662
    -4.3443653121    -0.2510446776    -0.0030025779    -0.2510256212    -0.0030034513
    -4.3401759531    -0.2513876208    -0.0029795250    -0.2513686213    -0.0029793426
    -4.3359865941    -0.2517353069    -0.0029601908    -0.2517163083    -0.0029589634
    -4.3317972350    -0.2520874220    -0.0029455922    -0.2520683664    -0.0029433144
    -4.3276078760    -0.2524434305    -0.0029365618    -0.2524242527    -0.0029332077
    -4.3234185170    -0.2528026836    -0.0029337225    -0.2527833109    -0.0029292386
    -4.3192291579    -0.2531645200    -0.0029375253    -0.2531448758    -0.0029318241
    -4.3150397989    -0.2535283176    -0.0029483293    -0.2535083253    -0.0029412829
    -4.3108504399    -0.2538934871    -0.0029664821    -0.2538730751    -0.0029579157
    -4.3066610809    -0.2542594243    -0.0029923750    -0.2542385311    -0.0029820567
    -4.3024717218    -0.2546254400    -0.0030264604    -0.2546040246    -0.0030140860
    -4.2982823628    -0.2549906907    -0.0030692250    -0.2549687514    -0.0030543985
    -4.2940930038    -0.2553541335    -0.0031211257    -0.2553317426    -0.0031033378
    -4.2899036447    -0.2557145322    -0.0031825081    -0.2556918936    -0.0031611204
    -4.2857142857    -0.2560705277    -0.0032535604    -0.2560480588    -0.0032278129
    -4.2815249267    -0.2564207262    -0.0033343732    -0.2563991545    -0.0033034322
    -4.2773355677    -0.2567636760    -0.0034251299    -0.2567441270    -0.0033881837
    -4.2731462086    -0.2570975810    -0.0035263005    -0.2570816429    -0.0034826927
    -4.2689568496    -0.2574197421    -0.0036385744    -0.2574095152    -0.0035879708
    -4.2647674906    -0.2577259484    -0.0037622951    -0.2577240861    -0.0037049242
    -4.2605781315    -0.2580101751    -0.0038963353    -0.2580198489    -0.0038333767
    -4.2563887725    -0.2582649999    -0.0040365293    -0.2582896052    -0.0039706602
    -4.2521994135    -0.2584832279    -0.0041740727    -0.2585255915    -0.0041099810
    -4.2480100545    -0.2586610079    -0.0042948844    -0.2587220245    -0.0042392720
    -4.2438206954    -0.2588017493    -0.0043813901    -0.2588788752    -0.0043418735
    -4.2396313364    -0.2589185949    -0.0044174746    -0.2590052496    -0.0044002712
    -4.2354419774    -0.2590327053    -0.0043949165    -0.2591195755    -0.0044023246
    -4.2312526183    -0.2591669770    -0.0043172977    -0.2592449329    -0.0043466855
    -4.2270632593    -0.2593386809    -0.0041984376    -0.2594015494    -0.0042435280
    -4.2228739003    -0.2595554967    -0.0040566306    -0.2596010909    -0.0041100617
    -4.2186845413    -0.2598162777    -0.0039087263    -0.2598456352    -0.0039642091
    -4.2144951822    -0.2601144938    -0.0037668915    -0.2601303789    -0.0038201463
    -4.2103058232    -0.2604417259    -0.0036381803    -0.2604473406    -0.0036868640
    -4.2061164642    -0.2607899242    -0.0035256199    -0.2607881633    -0.0035688072
    -4.2019271052    -0.2611524041    -0.0034296219    -0.2611455715    -0.0034672474
    -4.1977377461    -0.2615240421    -0.0033491274    -0.2615138375    -0.0033815585
    -4.1935483871    -0.2619011159    -0.0032823587    -0.2618887399    -0.0033101206
    -4.1893590281    -0.2622810624    -0.0032272555    -0.2622673561    -0.0032508807
    -4.1851696690    -0.2626622736    -0.0031817328    -0.2626478490    -0.0032017039
    -4.1809803100    -0.2630439344    -0.0031438785    -0.2630292683    -0.0031606334
    -4.1767909510    -0.2634258419    -0.0031121344    -0.2634113170    -0.0031260992
    -4.1726015920    -0.2638081588    -0.0030854199    -0.2637940607    -0.0030970285
    -4.1684122329    -0.2641911385    -0.0030631248    -0.2641776407    -0.0030728064
    -4.1642228739    -0.2645749222    -0.0030449719    -0.2645620899    -0.0030531185
    -4.1600335149    -0.2649594675    -0.0030308362    -0.2649472827    -0.0030377754
    -4.1558441558    -0.2653445756    -0.0030206075    -0.2653329709    -0.0030265947
    -4.1516547968    -0.2657299507    -0.0030141215    -0.2657188361    -0.0030193457
    -4.1474654378    -0.2661152471    -0.0030111314    -0.2661045264    -0.0030157275
    -4.1432760788    -0.2665001020    -0.0030112856    -0.2664896808    -0.0030153444
    -4.1390867197    -0.2668841754    -0.0030140965    -0.2668739667    -0.0030176722
    -4.1348973607    -0.2672672239    -0.0030189149    -0.2672571530    -0.0030220308
    -4.1307080017    -0.2676492121    -0.0030249506    -0.2676392228    -0.0030276054
    -4.1265186426    -0.2680304199    -0.0030313814    -0.2680204773    -0.0030335586
    -4.1223292836    -0.2684114607    -0.0030375441    -0.2684015497    -0.0030392193
    -4.1181399246    -0.2687931517    -0.0030431112    -0.2687832772    -0.0030442537
    -4.1139505656    -0.2691762906    -0.0030481323    -0.2691664864    -0.0030487093
    -4.1097612065    -0.2695614795    -0.0030529159    -0.2695518176    -0.0030529149
    -4.1055718475    -0.2699490896    -0.0030578564    -0.2699396630    -0.0030573196
    -4.1013824885    -0.2703393324    -0.0030633259    -0.2703302054    -0.0030623627
    -4.0971931295    -0.2707323380    -0.0030696589    -0.2707234990    -0.0030684100
    -4.0930037704    -0.2711281835    -0.0030771751    -0.2711195430    -0.0030757519
    -4.0888144114    -0.2715268869    -0.0030861820    -0.2715183179    -0.0030846291
    -4.0846250524    -0.2719284092    -0.0030969540    -0.2719197933    -0.0030952528
    -4.0804356933    -0.2723326797    -0.0031097122    -0.2723239298    -0.0031078078
    -4.0762463343    -0.2727396306    -0.0031246261    -0.2727306902    -0.0031224515
    -4.0720569753    -0.2731492225    -0.0031418324    -0.2731400551    -0.0031393211
    -4.0678676163    -0.2735614561    -0.0031614603    -0.2735520344    -0.0031585485
    -4.0636782572    -0.2739763720    -0.0031836557    -0.2739666720    -0.0031802796
    -4.0594888982    -0.2743940454    -0.0032085998    -0.2743840425    -0.0032046916
    -4.0552995392    -0.2748145767    -0.0032365249    -0.2748042452    -0.0032320080
    -4.0511101801    -0.2752380832    -0.0032677275    -0.2752273965    -0.0032625129
    -4.0469208211    -0.2756646885    -0.0033025819    -0.2756536209    -0.0032965635
    -4.0427314621    -0.2760945120    -0.0033415544    -0.2760830404    -0.0033346053
    -4.0385421031    -0.2765276545    -0.0033852214    -0.2765157615    -0.0033771881
    -4.0343527440    -0.2769641796    -0.0034342897    -0.2769518583    -0.0034249868
    -4.0301633850    -0.2774040869    -0.0034896215    -0.2773913472    -0.0034788243
    -4.0259740260    -0.2778472739    -0.0035522620    -0.2778341521    -0.0035396988
    -4.0217846669    -0.2782934804    -0.0036234697    -0.2782800538    -0.0036088123
    -4.0175953079    -0.2787422106    -0.0037047435    -0.2787286178    -0.0036875987
    -4.0134059489    -0.2791926235    -0.0037978420    -0.2791790940    -0.0037777433
    -4.0092165899    -0.2796433843    -0.0039047789    -0.2796302808    -0.0038811833
    -4.0050272308    -0.2800924731    -0.0040277783    -0.2800803491    -0.0040000725
    -4.0008378718    -0.2805369485    -0.0041691624    -0.2805266264    -0.0041366882
    -3.9966485128    -0.2809726723    -0.0043311396    -0.2809653423    -0.0042932550
    -3.9924591537    -0.2813939984    -0.0045154499    -0.2813913366    -0.0044716490
    -3.9882697947    -0.2817934390    -0.0047227741    -0.2817977241    -0.0046729093
    -3.9840804357    -0.2821614011    -0.0049517301    -0.2821755685    -0.0048963857
    -3.9798910767    -0.2824863387    -0.0051972405    -0.2825138350    -0.0051382867
    -3.9757017176    -0.2827560665    -0.0054483443    -0.2828002797    -0.0053895786
    -3.9715123586    -0.2829611024    -0.0056863496    -0.2830241704    -0.0056338816
    -3.9673229996    -0.2831000845    -0.0058852919    -0.2831812043    -0.0058470482
    -3.9631336406    -0.2831852347    -0.0060167974    -0.2832792779    -0.0060006211
    -3.9589442815    -0.2832437638    -0.0060592043    -0.2833415101    -0.0060699273
    -3.9547549225    -0.2833119920    -0.0060066205    -0.2834026210    -0.0060437759
    -3.9505655635    -0.2834240830    -0.0058717126    -0.2834987315    -0.0059296309
    -3.9463762044    -0.2836021262    -0.0056800973    -0.2836562693    -0.0057503420
    -3.9421868454    -0.2838529748    -0.0054606136    -0.2838865027    -0.0055349588
    -3.9379974864    -0.2841714876    -0.0052375051    -0.2841871886    -0.0053097985
    -3.9338081274    -0.2845462037    -0.0050271708    -0.2845480008    -0.0050937490
    -3.9296187683    -0.2849641268    -0.0048385436    -0.2849558635    -0.0048977704
    -3.9254294093    -0.2854134990    -0.0046750573    -0.2853983764    -0.0047266231
    -3.9212400503    -0.2858848805    -0.0045367449    -0.2858653303    -0.0045810703
    -3.9170506912    -0.2863712320    -0.0044218580    -0.2863489972    -0.0044596914
    -3.9128613322    -0.2868675587    -0.0043279187    -0.2868438392    -0.0043601019
    -3.9086719732    -0.2873704445    -0.0042523234    -0.2873460400    -0.0042796700
    -3.9044826142    -0.2878776221    -0.0041926500    -0.2878530479    -0.0042158919
    -3.9002932551    -0.2883876261    -0.0041467887    -0.2883632006    -0.0041665590
    -3.8961038961    -0.2888995313    -0.0041129781    -0.2888754380    -0.0041298124
    -3.8919145371    -0.2894127593    -0.0040897927    -0.2893890894    -0.0041041384
    -3.8877251780    -0.2899269348    -0.0040761075    -0.2899037163    -0.0040883349
    -3.8835358190    -0.2904417755    -0.0040710510    -0.2904189919    -0.0040814644
    -3.8793464600    -0.2909570040    -0.0040739459    -0.2909346064    -0.0040827923
    -3.8751571010    -0.2914722769    -0.0040842332    -0.2914501915    -0.0040917077
    -3.8709677419    -0.2919871367    -0.0041013684    -0.2919652708    -0.0041076162
    -3.8667783829    -0.2925010076    -0.0041246834    -0.2924792570    -0.0041297984
    -3.8625890239    -0.2930132752    -0.0041532245    -0.2929915363    -0.0041572458
    -3.8583996649    -0.2935234953    -0.0041856200    -0.2935016844    -0.0041885336
    -3.8542103058    -0.2940317339    -0.0042200939    -0.2940098107    -0.0042218471
    -3.8500209468    -0.2945389188    -0.0042547588    -0.2945169011    -0.0042552932
    -3.8458315878    -0.2950469426    -0.0042881900    -0.2950248935    -0.0042874841
    -3.8416422287    -0.2955582950    -0.0043200122    -0.2955362783    -0.0043181084
    -3.8374528697    -0.2960753311    -0.0043510848    -0.2960533545    -0.0043480746
    -3.8332635107    -0.2965996223    -0.0043831238    -0.2965776042    -0.0043790947
    -3.8290741517    -0.2971317695    -0.0044180411    -0.2971095505    -0.0044130100
    -3.8248847926    -0.2976716679    -0.0044574228    -0.2976490682    -0.0044512904
    -3.8206954336    -0.2982189508    -0.0045023458    -0.2981958511    -0.0044949040
    -3.8165060746    -0.2987733685    -0.0045534841    -0.2987497623    -0.0045444875
    -3.8123167155    -0.2993349986    -0.0046113740    -0.2993109650    -0.0046006310
    -3.8081273565    -0.2999042618    -0.0046767250    -0.2998798697    -0.0046641261
    -3.8039379975    -0.3004817587    -0.0047506615    -0.3004569896    -0.0047361150
    -3.7997486385    -0.3010680238    -0.0048348075    -0.3010427744    -0.0048181415
    -3.7955592794    -0.3016633287    -0.0049312234    -0.3016374756    -0.0049121277
